,open,high,low,close,volume
299,5.34700000,5.43200000,5.30100000,5.372,597913.32000000
300,5.37400000,5.37400000,5.21200000,5.303,647839.91000000
301,5.30300000,5.30900000,5.10500000,5.135,1441076.95000000
302,5.13500000,5.15400000,4.97100000,5.071,1066187.79000000
303,5.07100000,5.18100000,5.03900000,5.169,358448.89000000
304,5.17200000,5.19400000,5.02200000,5.183,642267.25000000
305,5.18800000,5.21000000,4.90300000,4.921,1623009.53000000
306,4.92000000,5.09000000,4.90200000,5.09,1084581.50000000
307,5.09100000,5.15900000,5.04700000,5.128,485797.97000000
308,5.12800000,5.30000000,5.11900000,5.274,672611.17000000
309,5.27300000,5.43300000,5.27300000,5.392,1375829.80000000
310,5.39100000,5.44500000,5.35800000,5.399,767377.06000000
311,5.39900000,5.49700000,5.39300000,5.481,573132.29000000
312,5.48300000,5.59700000,5.44700000,5.527,875152.41000000
313,5.52800000,5.61300000,5.43700000,5.45,1295524.41000000
314,5.45200000,5.52500000,5.40000000,5.447,701206.11000000
315,5.44700000,5.49000000,5.33400000,5.417,521293.44000000
316,5.41700000,5.45200000,5.28400000,5.296,650899.93000000
317,5.29600000,5.34900000,5.18300000,5.257,1100061.77000000
318,5.25600000,5.44700000,5.21400000,5.389,606435.12000000
319,5.38800000,5.60700000,5.33200000,5.492,1100492.21000000
320,5.49600000,5.69500000,5.48700000,5.649,1501545.08000000
321,5.64900000,5.73900000,5.56200000,5.639,2010748.22000000
322,5.64000000,5.65100000,5.51500000,5.59,1178502.92000000
323,5.59200000,5.67500000,5.45600000,5.475,824022.18000000
324,5.47500000,5.68400000,5.39000000,5.437,1485996.56000000
325,5.43600000,5.78700000,5.35900000,5.498,3157992.31000000
326,5.49900000,5.55600000,5.33500000,5.482,1089677.11000000
327,5.48200000,5.56900000,5.37500000,5.514,761416.60000000
328,5.51500000,5.53700000,5.35800000,5.427,1126947.06000000
329,5.42800000,5.48100000,5.26800000,5.326,1360661.14000000
330,5.32600000,5.45900000,5.32200000,5.367,490154.95000000
331,5.37000000,5.42000000,5.25800000,5.271,615919.58000000
332,5.26900000,5.30900000,5.18300000,5.185,769861.47000000
333,5.18400000,5.29100000,5.16300000,5.193,1014077.07000000
334,5.19300000,5.24300000,5.10500000,5.221,677156.92000000
335,5.22200000,5.32100000,5.17900000,5.315,410266.42000000
336,5.31400000,5.38300000,5.30900000,5.312,532563.72000000
337,5.31200000,5.43800000,5.25400000,5.381,973241.85000000
338,5.38000000,5.45000000,5.33700000,5.41,550293.37000000
339,5.41200000,5.48200000,5.39700000,5.438,685792.60000000
340,5.43800000,5.45200000,5.28300000,5.286,705665.51000000
341,5.28500000,5.37300000,5.27900000,5.304,504110.60000000
342,5.30400000,5.37700000,5.29400000,5.364,293898.46000000
343,5.36500000,5.39600000,5.25900000,5.314,298614.61000000
344,5.31500000,5.35500000,5.29300000,5.334,375838.85000000
345,5.33200000,5.46600000,5.27000000,5.4,906325.55000000
346,5.40100000,5.55800000,5.35900000,5.514,902475.41000000
347,5.51600000,5.60000000,5.46500000,5.513,708638.02000000
348,5.51000000,5.54700000,5.32500000,5.377,820304.45000000
349,5.37600000,5.41600000,5.20100000,5.31,1264943.17000000
350,5.30900000,5.35200000,5.23400000,5.236,519000.61000000
351,5.23600000,5.31000000,5.16300000,5.303,602005.54000000
352,5.30400000,5.34000000,5.16200000,5.189,965175.38000000
353,5.19000000,5.25300000,5.09300000,5.218,1044245.94000000
354,5.21800000,5.26400000,5.19100000,5.218,504817.63000000
355,5.21900000,5.22900000,5.10000000,5.123,395283.95000000
356,5.12200000,5.16800000,5.05100000,5.08,589694.50000000
357,5.08000000,5.15500000,4.97800000,4.991,1072031.30000000
358,4.99100000,5.13300000,4.92000000,5.101,967351.96000000
359,5.10100000,5.24100000,5.06600000,5.211,648032.42000000
360,5.20900000,5.23000000,5.04500000,5.151,566897.39000000
361,5.15100000,5.20200000,5.12200000,5.164,715215.45000000
362,5.16400000,5.28700000,5.16200000,5.206,715124.00000000
